session_id,frame_index,label,source_frame_path,roi_path,roi_x1,roi_y1,roi_x2,roi_y2,image_sha256
session_20260710_130308,217,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000217.jpg,crops/session_20260710_130308/000217.png,940,36,1620,100,b462721e5391dc21f3fdd080f49b8f36474007d389ab6a87df1d785bb33a9328
session_20260710_130308,218,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000218.jpg,crops/session_20260710_130308/000218.png,940,36,1620,100,ea80f366bfae85ade5755f1006f2eca4215345b76ff4888724dae35aa9145e6c
session_20260710_130308,219,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000219.jpg,crops/session_20260710_130308/000219.png,940,36,1620,100,ae0c3e00ae779929c5286ca3f470238de9d9e54cc889d9530dc8101f267fe10f
session_20260710_130308,220,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000220.jpg,crops/session_20260710_130308/000220.png,940,36,1620,100,800e72ee4041b3918863f7d8e1674a6f66b91c5b2e7a5c8579d5afdbb3e61946
session_20260710_130308,221,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000221.jpg,crops/session_20260710_130308/000221.png,940,36,1620,100,aa125de03527f02a713abc3d51808f10802c3e45689aee711e9f415e30a4afdf
session_20260710_130308,222,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000222.jpg,crops/session_20260710_130308/000222.png,940,36,1620,100,841c54d418b7fba8c93def9b45f74072ea1dd72bb30dd95aa6d279837495cd05
session_20260710_130308,223,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000223.jpg,crops/session_20260710_130308/000223.png,940,36,1620,100,841c54d418b7fba8c93def9b45f74072ea1dd72bb30dd95aa6d279837495cd05
session_20260710_130308,224,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000224.jpg,crops/session_20260710_130308/000224.png,940,36,1620,100,ff7dcf6ba08e9c629d2bb8b2e586768122894caa16dfb2a1adb085bb708007fa
session_20260710_130308,225,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000225.jpg,crops/session_20260710_130308/000225.png,940,36,1620,100,ff7dcf6ba08e9c629d2bb8b2e586768122894caa16dfb2a1adb085bb708007fa
session_20260710_130308,226,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000226.jpg,crops/session_20260710_130308/000226.png,940,36,1620,100,5a400ddfc4cff78bd9765619a28965cbf512c3b3be7f9fb7841de2e8b890845d
session_20260710_130308,227,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000227.jpg,crops/session_20260710_130308/000227.png,940,36,1620,100,08acd9bb4c7c9528ceaad1db193c909fc8ea7d9c7dc0dae1099bbc848dbb1803
session_20260710_130308,228,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000228.jpg,crops/session_20260710_130308/000228.png,940,36,1620,100,000a03011ce385db0ed18e71a09e88eebcd6b3f8cf8fc6d2c7c6abe7411817fd
session_20260710_130308,229,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000229.jpg,crops/session_20260710_130308/000229.png,940,36,1620,100,2f83e1224057164f00b5e6e8c4e67b7e9f3ae20552ebdb5351d213b8da3effc8
session_20260710_130308,230,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000230.jpg,crops/session_20260710_130308/000230.png,940,36,1620,100,22092a1ab76a8cccb9721b0c59ef75bea0b7c5e41fbc9e4f876cbe7b4f838a80
session_20260710_130308,231,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000231.jpg,crops/session_20260710_130308/000231.png,940,36,1620,100,36722a9ec1ab39a727195c03c8e2e8ebf3930b653cf90f94f0e1989b3ec85c20
session_20260710_130308,232,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000232.jpg,crops/session_20260710_130308/000232.png,940,36,1620,100,21ea2c39cddb6831a368ee9e78ad9fb3d69171bf9e167f3fa38fc3727cb41757
session_20260710_130308,233,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000233.jpg,crops/session_20260710_130308/000233.png,940,36,1620,100,ffebca2cbd7be5f54629de692ccdb2fc6147a99130d30a2c6b3ce2de40673b2b
session_20260710_130308,234,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000234.jpg,crops/session_20260710_130308/000234.png,940,36,1620,100,afe83ef25954dcb6b086a6c04a1981164bc33fa96b95e7eea93403b82fbffb91
session_20260710_130308,235,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000235.jpg,crops/session_20260710_130308/000235.png,940,36,1620,100,e8b622fa280f299e24fa87b2e6ddf7a0562b2440cbb2c9b1237e03acd3978477
session_20260710_130308,236,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000236.jpg,crops/session_20260710_130308/000236.png,940,36,1620,100,9ca518c2744829debe224d2ac024f89a810d1f633379409b9c3e15aa600bc369
session_20260710_130308,237,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000237.jpg,crops/session_20260710_130308/000237.png,940,36,1620,100,6171a571613d4708867ccb97dd33d23d9641b7986c3624a06ba39893419645e3
session_20260710_130308,238,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000238.jpg,crops/session_20260710_130308/000238.png,940,36,1620,100,253a0182b3a56c83b1c86103d28299520b90afe29535a9d7791bc01b9b1ccc42
session_20260710_130308,239,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000239.jpg,crops/session_20260710_130308/000239.png,940,36,1620,100,0ecc2d376bd5d094185f7a870865d5adbb2ba4c60ffb4eda91d0b090db51d335
session_20260710_130308,240,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000240.jpg,crops/session_20260710_130308/000240.png,940,36,1620,100,f88325138f5e86cf0a68082be6eafd41a65dec3f5f03cf604fd0b4d096e2696f
session_20260710_130308,241,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000241.jpg,crops/session_20260710_130308/000241.png,940,36,1620,100,61b485d56daf4e7265f3829fc1e970658878d75154930ce1ade2915c9d8d3c1f
session_20260710_130308,242,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000242.jpg,crops/session_20260710_130308/000242.png,940,36,1620,100,ad482b46729ed7052c1aa4baba53bc297df606cef677051d6df3c1645378adce
session_20260710_130308,243,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000243.jpg,crops/session_20260710_130308/000243.png,940,36,1620,100,8ac57642099c93eb36ae1de3ea037852c4e0cda921d9ae50d68bb402e23993eb
session_20260710_130308,244,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000244.jpg,crops/session_20260710_130308/000244.png,940,36,1620,100,10bc6d20f365a98a1fd9eeb58a4fc65925a71367d9d0acdd59aae3f41ce36bdb
session_20260710_130308,245,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000245.jpg,crops/session_20260710_130308/000245.png,940,36,1620,100,684d732e41ef298b7ad55e74926904c283e97bc3d7c34e5e0b8511b0a88fa6fc
session_20260710_130308,246,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000246.jpg,crops/session_20260710_130308/000246.png,940,36,1620,100,997cdaff487fe8e06b57e7b055938454621706783b298c393e2e97764110ff02
session_20260710_130308,247,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000247.jpg,crops/session_20260710_130308/000247.png,940,36,1620,100,1220a26c0bbc9304883ee8c63386812fbebfbea1eede5916f03446139fc070c2
session_20260710_130308,248,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000248.jpg,crops/session_20260710_130308/000248.png,940,36,1620,100,1220a26c0bbc9304883ee8c63386812fbebfbea1eede5916f03446139fc070c2
session_20260710_130308,249,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000249.jpg,crops/session_20260710_130308/000249.png,940,36,1620,100,06917f3c75829628b2c0ab3e79a42962780564257238536f91e69d74281c0622
session_20260710_130308,250,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000250.jpg,crops/session_20260710_130308/000250.png,940,36,1620,100,46dce03b998c80ebf96f710cfb0be5448ae278550ebda91c364aa9fc89c35bcc
session_20260710_130308,251,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000251.jpg,crops/session_20260710_130308/000251.png,940,36,1620,100,e8df6d081657b8e3cd5951f3d1ce97e2da2c8a0a36511d4d3997246f12de3ff2
session_20260710_130308,252,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000252.jpg,crops/session_20260710_130308/000252.png,940,36,1620,100,d5dd482d6111c911d467f59a25fefaad9979fa8f4b213473a6c5254d535e6e7a
session_20260710_130308,253,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000253.jpg,crops/session_20260710_130308/000253.png,940,36,1620,100,6f86f495ff20eb5c4bb2deb40e845d40c0b8a9b65d4daaa5ea7bb28cdb8cf1a3
session_20260710_130308,254,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000254.jpg,crops/session_20260710_130308/000254.png,940,36,1620,100,8d20e35b1786c1a66fd1f28a2324e13392097f1ab47f2ccf414cf145a22e0f6b
session_20260710_130308,255,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000255.jpg,crops/session_20260710_130308/000255.png,940,36,1620,100,138e9baf4a6b2760585b87127440cd3a417e8bc6cb5633a75420f5ab97f8d946
session_20260710_130308,256,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000256.jpg,crops/session_20260710_130308/000256.png,940,36,1620,100,8dc2f4f2765f519998cac8388c5a2167e74b043742e1428aac470fc744c2cccb
session_20260710_130308,257,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000257.jpg,crops/session_20260710_130308/000257.png,940,36,1620,100,8274dfde4e045d9adb72f0feb4850e2b95dd0669df1dbac0bfb2d560653b5a92
session_20260710_130308,258,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000258.jpg,crops/session_20260710_130308/000258.png,940,36,1620,100,083e4a2df0ef185c57faaee0baf38ea6004d6489d435e1b99ba36a0429b1dfcb
session_20260710_130308,259,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000259.jpg,crops/session_20260710_130308/000259.png,940,36,1620,100,ce77abe73fa021b4bde83c1d925df70af1d4a1f51a23059199afc1f9d16d7dff
session_20260710_130308,260,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000260.jpg,crops/session_20260710_130308/000260.png,940,36,1620,100,eae7d632f054be2106b14c5aca59e0aa935e31130bafffb12328caca984243bc
session_20260710_130308,261,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000261.jpg,crops/session_20260710_130308/000261.png,940,36,1620,100,cffe80b7ab6cdc53db3d789a687c0ef4684ff825b33b4d9ed405b340783b798e
session_20260710_130308,262,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000262.jpg,crops/session_20260710_130308/000262.png,940,36,1620,100,80762899b28ef4e5df9cdb2aec4a7a3a38cdb206bdcdd6055718a2ed20cd529b
session_20260710_130308,263,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000263.jpg,crops/session_20260710_130308/000263.png,940,36,1620,100,f936e159020b80b05dc904ea0519455933a8136965ba86b7d8e1c8e1b6e30db8
session_20260710_130308,264,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000264.jpg,crops/session_20260710_130308/000264.png,940,36,1620,100,f936e159020b80b05dc904ea0519455933a8136965ba86b7d8e1c8e1b6e30db8
session_20260710_130308,265,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000265.jpg,crops/session_20260710_130308/000265.png,940,36,1620,100,f936e159020b80b05dc904ea0519455933a8136965ba86b7d8e1c8e1b6e30db8
session_20260710_130308,266,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000266.jpg,crops/session_20260710_130308/000266.png,940,36,1620,100,4ef5b2013cf084fb2a088ed907eb7788f3df154731b84b5decdbf596eb37f8c8
session_20260710_130308,267,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000267.jpg,crops/session_20260710_130308/000267.png,940,36,1620,100,2c5596baeaa0d462815b62d89702d7dd736750a065e86c33db34fb8dfe1120b7
session_20260710_130308,268,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000268.jpg,crops/session_20260710_130308/000268.png,940,36,1620,100,803029fc5420cd5a0d7ded7291daa998efb7f28e58c3e42935ca18e7eea0158e
session_20260710_130308,269,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000269.jpg,crops/session_20260710_130308/000269.png,940,36,1620,100,292168f4c5d322660510645071a1792bce636658d99bddeebfa5891b83264d5e
session_20260710_130308,270,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000270.jpg,crops/session_20260710_130308/000270.png,940,36,1620,100,8089cdb975a961a2699aa909ba1bfccb5f97655d679d99f76552e439664efb7a
session_20260710_130308,271,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000271.jpg,crops/session_20260710_130308/000271.png,940,36,1620,100,474c634f1d64e3d9c5550a4f13ee3ebfa350467162f6ec23b8ca52d9df772cdd
session_20260710_130308,272,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000272.jpg,crops/session_20260710_130308/000272.png,940,36,1620,100,54674cc9aa404b46b6f1b597de18d2f9bcf11b19ae8925fae5b91024df63b811
session_20260710_130308,273,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000273.jpg,crops/session_20260710_130308/000273.png,940,36,1620,100,b482d9dd7ef05b5491740e545156122cf807f28cffa99759e576076c05c84bf1
session_20260710_130308,274,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000274.jpg,crops/session_20260710_130308/000274.png,940,36,1620,100,35ba88cfb321ef70a0d7507e27341bd49088a0ffbfe95b9d8de10fe3a163e9a3
session_20260710_130308,275,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000275.jpg,crops/session_20260710_130308/000275.png,940,36,1620,100,385985b94f76b593a4990347c8ba32ae8fb7ceaca5faf08c1ba200275c9a4427
session_20260710_130308,276,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000276.jpg,crops/session_20260710_130308/000276.png,940,36,1620,100,5fa18522cc92ef458d3e21071fb4d2e71fed462333e2c2b12657088a4371d0a3
session_20260710_130308,277,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000277.jpg,crops/session_20260710_130308/000277.png,940,36,1620,100,a57bc8110e6df46f75eb487ec557343cb67cccdb14828612fb21d25257893cc6
session_20260710_130308,278,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000278.jpg,crops/session_20260710_130308/000278.png,940,36,1620,100,a4b07c582f33fcee72390c7f50c7e2c2363f7931e2e2565e13ce4dbb7503cca7
session_20260710_130308,279,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000279.jpg,crops/session_20260710_130308/000279.png,940,36,1620,100,a4b07c582f33fcee72390c7f50c7e2c2363f7931e2e2565e13ce4dbb7503cca7
session_20260710_130308,280,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000280.jpg,crops/session_20260710_130308/000280.png,940,36,1620,100,4faacc289bdf34ff0f5659acfed6343ce75e92d64ee3879939927c4c3ccb75fe
session_20260710_130308,281,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000281.jpg,crops/session_20260710_130308/000281.png,940,36,1620,100,4432213bdb7f3dbc14e2831c4f8ecedef6362a2d5a4ddefb981bfd5b3f6f984d
session_20260710_130308,282,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000282.jpg,crops/session_20260710_130308/000282.png,940,36,1620,100,7b15e8ef62d84041180a23dee23c59fddf6659bef04210806096fdb0662b8dc1
session_20260710_130308,283,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000283.jpg,crops/session_20260710_130308/000283.png,940,36,1620,100,a420e8716c5ecb36a8542a7a167ff9c37d9c897fcffa00eddff252f14ed8b0cf
session_20260710_130308,284,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000284.jpg,crops/session_20260710_130308/000284.png,940,36,1620,100,654a70b174f8e8be564ebf7491c8f8c9540fc0e43a7245512dc9f8998ceae043
session_20260710_130308,285,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000285.jpg,crops/session_20260710_130308/000285.png,940,36,1620,100,74674416926f179debac5d669fd92cef97348e3a66e2c8c2e7a217fc2b5ccd60
session_20260710_130308,286,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000286.jpg,crops/session_20260710_130308/000286.png,940,36,1620,100,d2c159d376e69e99291d45ddbe1ccef9162e6408752aa7ca0946be0443683b2f
session_20260710_130308,287,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000287.jpg,crops/session_20260710_130308/000287.png,940,36,1620,100,f664943c549a1d3394388a9941b5cac7437ba524a5292cc3be761c83e078496b
session_20260710_130308,288,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000288.jpg,crops/session_20260710_130308/000288.png,940,36,1620,100,6626120ea16d8bccee99388926b1275237c2157551a2cb0c513bf4103fead3e9
session_20260710_130308,289,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000289.jpg,crops/session_20260710_130308/000289.png,940,36,1620,100,6626120ea16d8bccee99388926b1275237c2157551a2cb0c513bf4103fead3e9
session_20260710_130308,290,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000290.jpg,crops/session_20260710_130308/000290.png,940,36,1620,100,12f4270fd3fa2c68c1d90b882aaf9dfb6eb8da954c96068c5dd6a65c2bb667df
session_20260710_130308,291,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000291.jpg,crops/session_20260710_130308/000291.png,940,36,1620,100,2fb4ffd7a8b382ca04abafad48e487a2a9de2f394987b15e040e553b9ee6b463
session_20260710_130308,292,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000292.jpg,crops/session_20260710_130308/000292.png,940,36,1620,100,2fb4ffd7a8b382ca04abafad48e487a2a9de2f394987b15e040e553b9ee6b463
session_20260710_130308,293,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000293.jpg,crops/session_20260710_130308/000293.png,940,36,1620,100,2fb4ffd7a8b382ca04abafad48e487a2a9de2f394987b15e040e553b9ee6b463
session_20260710_130308,294,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000294.jpg,crops/session_20260710_130308/000294.png,940,36,1620,100,2fb4ffd7a8b382ca04abafad48e487a2a9de2f394987b15e040e553b9ee6b463
session_20260710_130308,295,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000295.jpg,crops/session_20260710_130308/000295.png,940,36,1620,100,2fb4ffd7a8b382ca04abafad48e487a2a9de2f394987b15e040e553b9ee6b463
session_20260710_130308,296,WAITING_IN_PROGRESS,assets/replay/sessions/session_20260710_130308/frames/000296.jpg,crops/session_20260710_130308/000296.png,940,36,1620,100,b8faac362e2ce7e8a82f443943f01d0b77a82b80ce5fd0b73add3f7e6531a42b
